,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
41,49,I.Q. ,#i.q.,"Card subject to change,here to mock all GOP RETRUMPLICANS... Gaetz,Cruz, Hawley, Greene, Boebert, Rubio, Scott, McConnell, McQarthy, Stefanik, etc...",50926,2,They are too stupid to grasp the situation. Were talking about people with low I.Q.’s who can be fooled all of the time. https://t.co/IuVkbOeKSl,[]
42,49,I.Q. ,#i.q.,🎧 “Bless those who curse me.”,70074,0,@ChrisfLewis Runnin with low i q players lol,[]
43,49,I.Q. ,#i.q.,"Retired Professor, International Traveler & Golden Retriever Lover. Bonjour, ¡Hola!, Ciao, Olà, こんにちは, Namaste, 안녕,  你好,  สวัสดี, Guten Tag! #TheResistance",30673,0,@ErieNotEerie @KarenTurro I'm guessing average Missouri I.Q. ? https://t.co/gvCzSdTZu6,[]
44,49,I.Q. ,#i.q.,,377,1,@Kflippin1 @BriscoeCain So @Kflippin1 what is your I.Q.if you mind me asking? You dont seen very bright.,[]
45,49,I.Q. ,#i.q.,,377,1,@Kflippin1 @BriscoeCain So @Kflippin1 what is your I.Q.if you mind me asking? You dont seen very bright.,[]
46,49,I.Q. ,#i.q.,"hello skz, wayv, nct, red velvet and uniq (victon, shinee and weeekly) keep me sane 💕",44385,0,his might be weird but am i the only one who thinks the fonts they used to flash “U N I Q “ on the screen is weird https://t.co/SuSTRUu7fN,[]
47,49,I.Q. ,#i.q.,"She/her. Writer/amateur musician & artist. Cat lover, history/sci-fi/fantasy nerd. Loves food, & cooks too. Please, no DMS if I don't know you.  #BLM #Resist.",129760,0,@MayoIsSpicyy Single-celled organisms could outscore him on I.Q. tests.,[]
48,49,I.Q. ,#i.q.,"My dogs name is Mathematics, but you can call him Math! 
Black Lives Matter🖤❤
ONE LOVE🌍                          NO DM's please🎯💯🇺🇸🌊",2511,2,They are too stupid to grasp the situation. Were talking about people with low I.Q.’s who can be fooled all of the time. https://t.co/IuVkbOeKSl,[]
49,49,I.Q. ,#i.q.,,11675,0,@2TheBarricades Perhaps higher than some I.Q.s and certainly higher than some integrity levels vs 100%.,[]
50,49,I.Q. ,#i.q.,"Free thinker, Humanitarian, Adult of God",18,767,"What the man with worlds highest I.Q., Christopher langan has to say about the VAX
He has an I.Q. of 195 https://t.co/Nsfiz4ujco",[]
51,49,I.Q. ,#i.q.,#fucktRump Forget party VoteAmerican #BLM #getvaccinated #Biden/Harris #resist #fuckMAGA #👍democrasy👍#Bkind #FBR #I served6yrs #New England is home#lovemywife,2867,2,They are too stupid to grasp the situation. Were talking about people with low I.Q.’s who can be fooled all of the time. https://t.co/IuVkbOeKSl,[]
52,49,I.Q. ,#i.q.,"I like to play video games, exercise, and listen to RAP music. I'm also a HUGE #Yankees, #Giants, and #Knicks fan! Let's go New York!!🗽🗽",5770,0,@Tnshaw06 I.Q. dropped 32 on the #Pacers with a win!🔵🟠😎😎,['Pacers']
53,49,I.Q. ,#i.q.,Star Wars EU-elitist. Reads too many books. Enjoys fishing and hiking. Very toxic. Leave me the heck alone. Pronouns = GetOff/MyLawn.,11752,0,"@gospel_tha Do they explain why he had an I.Q if 25 in the movie, or was that just done to make the Disney fans feel represented?",[]
54,49,I.Q. ,#i.q.,,430,0,@ArturoBzzz3022Q . I also q q q and I q want to q the,[]
55,49,I.Q. ,#i.q.,"Grandma, Mom, Sister, Daughter, Friend, System Developer.  Favorite past time is laughing!  Thankful for good souls.  No DMs please.",3543,0,@RobbyWest78 I am starting to think there should be an I.Q. test to live in America - whether you are born here or not.,[]
56,49,I.Q. ,#i.q.,"Retired Detective, 25 YEARS WAS ENOUGH.",689,0,@NeilKeefe He has the baseball i.q. of 6  year old,[]
57,49,I.Q. ,#i.q.,"(aka XxSSJ3HotCheet0s42069xX)
#2StiX-tyNiners4LyFE  #GamerNationRiseUp #WoopWoop #He/Him #LoveIsReal",26225,0,"@unlimitedgoats Look I can only relate to Bakugan as an unrepentant, giant asshole, &amp; the fact that his character has developed to reflect on his flaws &amp; grow is AbsOlUtely UnaccPRtaBle I wiLl NEVER STOP BEING A GIANT DICK &amp; IF BOKU NO MY HERO ACADMY WONT VALIDATW THAT  T H E N  I  Q U I T  🤬‼",[]
58,49,I.Q. ,#i.q.,,5413,0,"Continuing #COVID-19 outbreaks have impacted the 2021 Bowen Basin Symposium scheduled this month, forcing organisers to set a new date in 2022. #coal Story here:https://t.co/wNn3NCFiy4 https://t.co/7AEyiKm9dr","['COVID', 'coal']"
59,49,I.Q. ,#i.q.,"Weight Loss Down To A Science. tm.
Obsessed with Perfection ~ Innovation Since 93'
60 Day Satisfaction Guarantee
Or Your Money Back. Lets Go!",2579,0,"@SenTedCruz Any I.Q. Testing before they can run for office? 
You may consider that as a prerequisite Sir.",[]
60,49,I.Q. ,#i.q.,"U.S. Navy Veteran, EX-FL DOC, EX-NPA Current Democrat. Snarky, when I can be.",7360,0,"@dontlickchalk No. I would be more interested in disclosure of their taxes, convictions, incarcerations, previous/current  litigation, I.Q. quotient, a thorough mental health examination, a test on the constitution and a signature acknowledging all documents, and a signed oath of office.",[]
61,49,I.Q. ,#i.q.,"Social liberal, economic conservative, lover of freedom, writer, artist. #presidentsnowflakesucks #theresistance #drainthesewer",17395,0,@RobbyWest78 States can run from one to fifty. I would rather guess his I.q. It’s a smaller range of numbers.,[]
62,49,I.Q. ,#i.q.,,5413,0,Thomson Resources has capped off its southern Queensland #silver asset build-up with a definitive agreement to acquire the Silver Spur mine. #mining #Queensland  Story here:https://t.co/Os9RqoqU80 https://t.co/DoXhEi16dM,"['silver', 'mining', 'Queensland']"
63,49,I.Q. ,#i.q.,"I am a Chemical Engineer and Classicist by education. I have traveled and lived in 20 + Countries. I have wife and two kids. I read, paint and cook.",13183,0,@MrAndyNgo @OregonGovBrown no problem most companies are implementing i q tests,[]
64,49,I.Q. ,#i.q.,"Trained by Mr. #1 George South 
 IG: @thegiftedoneyahya . Book me at BigTimeYah12@gmail.com
https://t.co/0JuG6UXFmQ…",7694,0,My boy I.Q dropped 30 https://t.co/WIKmWNeRwq,[]
65,49,I.Q. ,#i.q.,He/Him | 20 | 🇩🇴🇺🇸🏳️‍🌈 🔞 NSFW I occasionally post my titties (. Y .),4312,0,@2002scoobydoo I q worded too 🗿 https://t.co/nCfpmnZ5El,[]
66,49,I.Q. ,#i.q.,"Just clips of me insulting morons or being insulted by morons, nothing else. xImWho aka ÄimĕśŚ

@OW_Ritzi",72,0,@ValenButPriv Yes yes boosted by a higher player cause i q with so many people 😭,[]
67,49,I.Q. ,#i.q.,Living the dream...,9502,0,"@laurendelaguna @MrAndyNgo @Chicago_Police The higher the tattoo, the lower the I.Q.",[]
68,49,I.Q. ,#i.q.,"U.S. Army Veteran.

Science - not religion or republican.

Foxtrot uniform charlie kilo tango hotel echo  GOP

#GOPTraitors
You, you're, your",13051,0,"@GeorgeTakei @MeidasTouch They never will. Really, really low I.Q.'s",[]
69,49,I.Q. ,#i.q.,"Long retired K9 LEO■
International Police Assn.Reg19
■FLORIDA'S HIDDEN FIGURES?
HOW LONG CAN THEY HIDE?
MASK UP!",351783,0,@kristal100 @AkilahObviously SO MANY FAIL I.Q. TEST!🤯 https://t.co/rL2SQ2EiyA,[]
70,49,I.Q. ,#i.q.,#veteransresist #TheResistance **Some fight in the shadows #VoteBlueNoMatterWho BLM Proudly Antifa,125902,0,It truly is an I.Q. test. https://t.co/4xDRyUSgfp,[]
71,49,I.Q. ,#i.q.,"Super Straight, Lesbian, Gay, Bi, Trans, Queer and + community 💖 I Identify as a female super faggot",819,0,@fora_my @John_Meriwether @BOblivius @guyverhofstadt You have an I.Q of a fish no point in talking to you I wish you all the best 👋,[]
72,49,I.Q. ,#i.q.,"Active Duty Navy Corpsman.

Twitch:WMD_Toxic

Every follow on Facebook donates one dollar to operation Barnabas non-profit veteran organization.",174,0,Back to back Z league Tournaments (Baby Cracked) (High I.Q) (Bad decisions) https://t.co/gB4OEMzBfq,[]
73,49,I.Q. ,#i.q.,##👥 - Insert cool bio here // pfp by @ScrambledSoupy,16501,0,@thedarlingsys SO AM I!!! -Q,[]
74,49,I.Q. ,#i.q.,"Former LEGO/Stop motion animator, full-time LEGO person.",4987,1,"https://t.co/udJTlw66mE 

A new entry to ""Dramatic Reading"" has surfaced onto Fanfickle.
May your I.Q.s be phenomenal, and your Brainwaves be second-to-none.

Thanks again @edseymourva and @Caitbug1029 for your hard work!

-Vince https://t.co/upVtkEWGcA",[]
75,49,I.Q. ,#i.q.,⛔️DMs I follow back I believe in the constitution proud Democrat vote Blue 2022 no trumpoides no anti vaxxers remember 1/6/21 never forget or forgive,1323,0,Are you vaccinated? Do you think you’re not going to get the virus if you’re not vaccinated what’s you I.Q look this isn’t about politics it’s about life I swear if just one of my grandkids that can’t get the shot because of age I’m coming to find you a not vaxxers,[]
76,49,I.Q. ,#i.q.,"We're a bunch of people making a bunch of stuff we think will be fun and/or funny! From reviews to dubs to parody, we've got a little of everything!",553,1,"https://t.co/udJTlw66mE 

A new entry to ""Dramatic Reading"" has surfaced onto Fanfickle.
May your I.Q.s be phenomenal, and your Brainwaves be second-to-none.

Thanks again @edseymourva and @Caitbug1029 for your hard work!

-Vince https://t.co/upVtkEWGcA",[]
77,49,I.Q. ,#i.q.,"i make stuff and call people stinky
i may repost nsfw stuff to support/promote my friends art :)",6229,4,"Me: Snails are beautiful creatures, true angels
My snails:  a m   l i q u i d https://t.co/hSg9Pt17b5",[]
78,49,I.Q. ,#i.q.,"Middle of the road dilettante. (Proofreading is overrated)
Prosecute #BenedictDonald",25500,0,"Everytime Gym Jordan opens his mouth, the collective I.Q. of the nation drops a point. https://t.co/y2vKeX6ulE",[]
79,49,I.Q. ,#i.q.,"Philosopher | king of online sales| Google cert. Digital marketer| 1xbet ambassador | featured on instablog, lindaikeji contact mail tweetestboi@gmail.com",116545,1,@Chxta IPOB supporters on this thread. I.Q of 0.5. https://t.co/UGDSJKYpTx,[]
80,49,I.Q. ,#i.q.,Nothing,65,0,Is that the same as when Charcoal said he hates me after I Q’d with the ankle fitness bands &amp; bricks @ Hardcore? https://t.co/vnurd8sUwu,[]
81,49,I.Q. ,#i.q.,◢ ◤ 🕺👍 @stringw0rm,31027,0,"Sorry losers and haters that say that this is fake, but my I.Q. is one of the highest -and you all know it! Please don’t feel so stupid or insecure,it’s not your fault.",[]
82,49,I.Q. ,#i.q.,,291,767,"What the man with worlds highest I.Q., Christopher langan has to say about the VAX
He has an I.Q. of 195 https://t.co/Nsfiz4ujco",[]
83,49,I.Q. ,#i.q.,"I live in the woods, I've got no luxury, but I have a life that's so beautiful. I'm contented. 

For Adverts and Publicity 👇

📧 - Ayopuremind@gmail.com",238266,0,IQ tests be the real Ghetto. Be like say my I.Q just dey reduce everyday. 🤣🤣,[]
84,49,I.Q. ,#i.q.,"Bookworm, keen traveller and theatre goer, cat lover, fan of Italian ice cream. Tweets in English and Polish.",80130,8,"Books that inexplicably weren’t even nominated for the Oddest Title prize

5. How to Raise Your I.Q. by Eating Gifted Children
4. Gangsta Rap Coloring Book
3. Other Stories and other stories
2. How to Start Your Own Country
1. Castration: The Advantages and the Disadvantages",[]
85,49,I.Q. ,#i.q.,"Author, podcaster, veteran, CEO, father & husband. We make investing really simple.",15513,0,"Who said this? “If you have more than 120 or 130 I.Q. points, you can afford to give the rest away. You don't need extraordinary intelligence to succeed as an investor.""",[]
86,49,I.Q. ,#i.q.,s/o to patches || ( zuko / jupiter / jups ) || i write || don’t pqrt ! || i make playlists,29487,0,"*george and quackity just on facetime 

g: im so hungry,, im just gonna order food i don’t even care any more 

g: [laughs] WHAT this restaurant sells a steak for 60 dollars! 

q: GET IT GET IT 

g: wait should i? 

q: YES yes get it ! https://t.co/KdZaqVSptN",[]
87,49,I.Q. ,#i.q.,OldJFK Democrat. RVN combat vet. Out-of-sorts writer. Nonsense intolerant. Wanna road trip? Me: https://t.co/I4Fhp9ccJa and https://t.co/S8BpSMqWuI,39924,8,"Books that inexplicably weren’t even nominated for the Oddest Title prize

5. How to Raise Your I.Q. by Eating Gifted Children
4. Gangsta Rap Coloring Book
3. Other Stories and other stories
2. How to Start Your Own Country
1. Castration: The Advantages and the Disadvantages",[]
88,49,I.Q. ,#i.q.,🤡,13483,310,"Court declares collection of VAT, income tax by FG unconstitutional https://t.co/xYbXpS8a5W",[]
89,49,I.Q. ,#i.q.,https://t.co/1fHxZ5OGTZ,9481,0,"@1314indy @ccbeehappy @Guiseppim @RobboHouston Exactly, they are sadly lacking in the I.Q. department,it's actually quite scary when you watch what they come away with especially the likes of Gove,JRM,Harding, etc etc.",[]
90,49,I.Q. ,#i.q.,Intersectional Feminist w/Disabilities; She/Her; LGBTQ2S+; U of S Alumna; Neurodiverse; Views expressed are my own.,13538,0,"@Loki_Lyesmythe @allisonjade @jkenney It depends on their I.Q. There’s a reason studies show that more intelligent people vote more left-wing. As long as you have critical thinking skills and can do your own research, which people with lower I.Q.s are too lazy to do, you’ll never fall for their propaganda.",[]
91,49,I.Q. ,#i.q.,"Constance/Connie | She/They | 26
bad at a lot of different things",1008,672,Transgender with a genius I Q,[]
92,49,I.Q. ,#i.q.,"best starter, 

CX

Frodo: ""The Shadow… can only mock, it cannot make: not real things of its own.""",1663,0,"@cryptomaat72 @WolfmanKnows @Babygravy9 Incredibly low I.Q move to trust ""top scientists"" lmfao can you even name these labcoats without a quick Google search? 

Have you any idea how corrupt scientific institutions are? Just admit you view scientists as shamans and priests, you'll be more honest that way.",[]
93,49,I.Q. ,#i.q.,retired journalist/avid duffer,1674,0,@wolfblitzer That's probably close to the difference in the average I.Q.'s in the two states.  Wake up America!  We want to get back to a Covid-free life and vaccines is the only way to get there.,[]
94,49,I.Q. ,#i.q.,#alwaysmarathontraining #alwaysBLM,15010,0,I Q got now,[]
95,49,I.Q. ,#i.q.,🐌 Posting at least one slimey friend every day! 🍄 dm submissions 🐚 pfp and banner by @RealVikkiSnake 🌿 run by @jaerockets (she/her) and Lichen (he/him),22210,4,"Me: Snails are beautiful creatures, true angels
My snails:  a m   l i q u i d https://t.co/hSg9Pt17b5",[]
96,49,I.Q. ,#i.q.,The original STL RiverDogs. Making memories since 2011. Excited to be joining the @AdidasAsSTL for summer ‘21! Team Manager: @SandyUVA,97,1,Adding to this…elite catch and throw skills behind the plate with a mid 80’s arm and a very high baseball I.Q. - William is going to be a steal for the school that locks him up! https://t.co/bogcIFiCGm,[]
97,49,I.Q. ,#i.q.,,23532,0,"""My I.Q. is one of the highest - and you all know it!"" GooGoo GaGa! Hate was my first word",[]
98,49,I.Q. ,#i.q.,Journalists. For truth and to help make the world a better place for future generations,14511,0,@DONSPICKLER Really? Your profile suggest you might have a bit of a I.Q. It’s a RALLY FOR FREEDOM  do you think anyone is honestly going to be there with a mask?? So either you’re not understanding or your the reason the world is in a downward spiral?? I can’t wait to figure out which you are,[]
99,49,I.Q. ,#i.q.,#fucktRump Forget party VoteAmerican #BLM #getvaccinated #Biden/Harris #resist #fuckMAGA #👍democrasy👍#Bkind #FBR #I served6yrs #New England is home#lovemywife,2867,0,Don’t tell me. Let’s see…hmm…I.Q. is 64 and he’s not from New England. Right? https://t.co/X3V0bZPSqW,[]
